date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,12:40:01,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8767818,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.21,3.2,3.2,0,8546952,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:04,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8768003,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8547221,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:07,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8768279,3.21,3.2,100.0,100,-90.10000000000001,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8547489,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:09,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8768556,3.21,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8547758,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:12,-92.9,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8768835,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8547937,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:15,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8769019,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8548206,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:18,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8769296,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.21,3.2,3.2,0,8548474,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:20,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8769572,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8548743,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:23,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8769850,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8548922,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:26,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8770035,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8549190,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:28,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8770311,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8549459,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:31,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8770588,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8549727,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:34,-92.9,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8770865,3.21,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8549907,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:37,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8771050,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8550175,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:39,-92.9,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8771326,3.21,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8550443,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:42,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8771603,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.21,3.2,3.2,0,8550712,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:45,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8771881,3.21,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8550891,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:48,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8772065,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8551160,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:50,-92.9,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8772341,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8551428,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:53,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8772618,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8551697,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:56,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8772896,3.21,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.21,3.2,3.2,0,8551876,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:40:59,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8773080,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8552144,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:01,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8773357,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8552413,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:04,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8773634,3.21,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8552682,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:07,-92.9,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8773911,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8552860,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:10,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8774096,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8553129,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:12,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8774372,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8553398,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:15,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8774649,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8553666,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:18,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8774927,3.21,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8553846,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:21,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8775111,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8554114,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:23,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8775388,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8554383,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:26,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8775664,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8554651,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:29,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8775942,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8554830,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:32,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8776126,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8555099,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:34,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8776403,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8555367,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:37,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8776679,3.21,3.2,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8555636,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:40,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8776957,3.21,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8555815,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:42,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8777142,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8556083,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:45,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8777418,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8556352,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:48,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8777694,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8556620,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:51,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8777972,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8556799,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:53,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8778157,3.21,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8557068,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:56,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8778433,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8557336,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:41:59,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8778710,3.21,3.2,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8557605,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:02,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8778986,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8557873,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:05,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8779263,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8558142,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:08,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8779540,3.21,3.2,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8558410,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:11,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8779816,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8558679,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:14,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8780093,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8558948,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:17,-92.9,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8780369,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8559216,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:20,-92.9,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8780646,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8559484,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:23,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.43,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8780923,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8559753,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:26,-92.80000000000001,23,22,3,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8781199,3.21,3.2,100.0,100,-90.2,23,22,3,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8560021,3.21,3.2,100.0,100,False,False,False
10-02-2021,12:42:29,-92.80000000000001,23,22,67,22,22,23,23,23,22,22,38.44,0,3.2,3.21,3.2,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.2,3.2,3.2,3.2,0,8781476,3.21,3.2,100.0,100,-90.2,23,22,67,22,22,22,23,23,22,22,38.43,0,3.2,3.2,3.21,2.2,2.2,3.2,3.2,3.2,3.2,3.21,3.21,3.2,3.2,3.2,0,8560290,3.21,3.2,100.0,100,False,False,False
